timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:52:28.886426+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.23000000', '72.99810000'], ['2777.22000000', '0.00750000'], ['2777.21000000', '0.82240000'], ['2777.20000000', '1.39460000'], ['2777.19000000', '0.01850000'], ['2777.18000000', '0.00190000'], ['2777.17000000', '0.00750000'], ['2777.16000000', '0.20010000'], ['2777.15000000', '0.18200000'], ['2777.14000000', '0.00400000']]","[['2777.24000000', '9.46170000'], ['2777.25000000', '0.00780000'], ['2777.27000000', '0.00400000'], ['2777.29000000', '0.00560000'], ['2777.30000000', '1.37800000'], ['2777.33000000', '0.00370000'], ['2777.36000000', '0.00210000'], ['2777.38000000', '0.00190000'], ['2777.39000000', '3.73550000'], ['2777.40000000', '1.37800000']]",75.6366,15.978299999999999,,,,,,,
2025-07-10 09:52:29.984359+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18788.09781,2075738907.2070062,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:30.077566+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.90077000'], ['111084.26000000', '0.00889000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.62658000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.18000000', '0.00061000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000']]",7.3987799999999995,0.6489399999999999,,,,,,,
2025-07-10 09:52:30.171783+00:00,binance,ETHUSDT,spot,2777.23,2777.23,2777.24,848803.9241,2319697975.012049,2823.18,2606.49,6.302,,,,,,,,,,,
2025-07-10 09:52:30.264927+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.23000000', '72.03300000'], ['2777.22000000', '0.00560000'], ['2777.21000000', '0.82050000'], ['2777.20000000', '1.39460000'], ['2777.19000000', '0.01850000'], ['2777.18000000', '0.00190000'], ['2777.17000000', '0.00750000'], ['2777.16000000', '0.20010000'], ['2777.15000000', '0.18200000'], ['2777.14000000', '0.00400000']]","[['2777.24000000', '0.40260000'], ['2777.25000000', '0.00760000'], ['2777.27000000', '0.00190000'], ['2777.29000000', '0.00560000'], ['2777.30000000', '1.37800000'], ['2777.31000000', '0.00930000'], ['2777.33000000', '0.00370000'], ['2777.35000000', '0.00190000'], ['2777.36000000', '0.00210000'], ['2777.37000000', '0.01080000']]",74.66770000000001,1.8235,,,,,,,
2025-07-10 09:52:31.362184+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18787.53781,2075678002.967947,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:31.462774+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.63105000'], ['111084.26000000', '0.00889000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.72973000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111087.59000000', '0.00010000']]",7.12906,0.7515799999999998,,,,,,,
2025-07-10 09:52:31.556175+00:00,binance,ETHUSDT,spot,2777.46,2777.45,2777.46,848804.3705,2319699264.220989,2823.18,2606.49,6.311,,,,,,,,,,,
2025-07-10 09:52:31.650011+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.45000000', '106.31390000'], ['2777.44000000', '6.31890000'], ['2777.43000000', '0.00190000'], ['2777.42000000', '0.51580000'], ['2777.41000000', '0.72280000'], ['2777.40000000', '1.38740000'], ['2777.39000000', '0.77280000'], ['2777.36000000', '1.19400000'], ['2777.35000000', '0.00190000'], ['2777.34000000', '0.00190000']]","[['2777.46000000', '10.94870000'], ['2777.47000000', '0.00950000'], ['2777.48000000', '0.00580000'], ['2777.49000000', '0.00380000'], ['2777.50000000', '1.38180000'], ['2777.52000000', '0.06490000'], ['2777.53000000', '0.00370000'], ['2777.54000000', '0.00210000'], ['2777.56000000', '0.18010000'], ['2777.57000000', '0.05410000']]",117.23130000000003,12.6545,,,,,,,
2025-07-10 09:52:32.750279+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18787.26155,2075647956.5661805,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:32.845294+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.65018000'], ['111084.26000000', '0.00889000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.61954000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111087.59000000', '0.00010000']]",7.1481900000000005,0.6413899999999998,,,,,,,
2025-07-10 09:52:32.938036+00:00,binance,ETHUSDT,spot,2777.46,2777.45,2777.46,848803.3289,2319696542.957661,2823.18,2606.49,6.311,,,,,,,,,,,
2025-07-10 09:52:33.033214+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.73000000', '91.08590000'], ['2777.72000000', '2.58080000'], ['2777.71000000', '0.00380000'], ['2777.70000000', '3.60680000'], ['2777.69000000', '6.82960000'], ['2777.68000000', '0.00560000'], ['2777.67000000', '0.00750000'], ['2777.65000000', '0.00400000'], ['2777.62000000', '0.00190000'], ['2777.61000000', '0.00190000']]","[['2777.74000000', '23.16910000'], ['2777.75000000', '0.02210000'], ['2777.76000000', '0.01090000'], ['2777.77000000', '0.00380000'], ['2777.78000000', '14.38870000'], ['2777.79000000', '0.02380000'], ['2777.80000000', '1.44290000'], ['2777.82000000', '0.03020000'], ['2777.83000000', '0.00370000'], ['2777.84000000', '0.18220000']]",104.12780000000001,39.27740000000001,,,,,,,
2025-07-10 09:52:34.129388+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18786.84501,2075602674.2146702,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:34.221423+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.64868000'], ['111084.26000000', '0.00894000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111083.12000000', '0.06756000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000']]","[['111084.28000000', '0.62084000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111087.59000000', '0.00010000']]",7.142430000000001,0.6426899999999998,,,,,,,
2025-07-10 09:52:34.316177+00:00,binance,ETHUSDT,spot,2777.77,2777.77,2777.78,848806.8041,2319706287.204541,2823.18,2606.49,6.323,,,,,,,,,,,
2025-07-10 09:52:34.408430+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.77000000', '61.51550000'], ['2777.75000000', '0.00190000'], ['2777.74000000', '6.31420000'], ['2777.73000000', '0.00570000'], ['2777.72000000', '0.77090000'], ['2777.71000000', '0.00380000'], ['2777.70000000', '1.38370000'], ['2777.69000000', '0.00400000'], ['2777.68000000', '0.00560000'], ['2777.67000000', '0.00380000']]","[['2777.78000000', '34.68620000'], ['2777.79000000', '0.56210000'], ['2777.80000000', '1.45700000'], ['2777.83000000', '0.00370000'], ['2777.84000000', '0.18220000'], ['2777.85000000', '0.05600000'], ['2777.86000000', '0.02170000'], ['2777.88000000', '0.00200000'], ['2777.89000000', '0.00190000'], ['2777.90000000', '12.99170000']]",70.00910000000002,49.96450000000001,,,,,,,
2025-07-10 09:52:35.509746+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18786.27072,2075540220.3251898,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:35.603682+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.61339000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.56934000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111088.00000000', '0.00100000']]",7.111300000000001,0.5920899999999998,,,,,,,
2025-07-10 09:52:35.697832+00:00,binance,ETHUSDT,spot,2777.91,2777.9,2777.91,848829.9914,2319770696.341732,2823.18,2606.49,6.328,,,,,,,,,,,
2025-07-10 09:52:35.789898+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '100.82030000'], ['2777.98000000', '6.16570000'], ['2777.96000000', '0.00590000'], ['2777.95000000', '0.72280000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38380000'], ['2777.89000000', '6.13360000']]","[['2778.00000000', '48.20580000'], ['2778.01000000', '0.00970000'], ['2778.02000000', '0.00390000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00190000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.06840000'], ['2778.12000000', '0.18000000']]",115.2471,50.3235,,,,,,,
2025-07-10 09:52:36.887693+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18785.72842,2075481266.8601444,111999.79,108503.0,2.132,,,,,,,,,,,
2025-07-10 09:52:36.980223+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.65168000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.56304000'], ['111084.29000000', '0.00045000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111088.00000000', '0.00100000']]",7.149590000000001,0.5857899999999998,,,,,,,
2025-07-10 09:52:37.073162+00:00,binance,ETHUSDT,spot,2778.0,2777.99,2778.0,848801.4417,2319696392.864262,2823.18,2606.49,6.331,,,,,,,,,,,
2025-07-10 09:52:37.165022+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '68.18560000'], ['2777.98000000', '6.16570000'], ['2777.96000000', '0.00590000'], ['2777.95000000', '0.72280000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38560000'], ['2777.89000000', '0.00730000']]","[['2778.00000000', '50.81500000'], ['2778.01000000', '0.00970000'], ['2778.02000000', '0.00200000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00380000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.07030000'], ['2778.12000000', '0.18000000']]",76.4879,52.9346,,,,,,,
2025-07-10 09:52:38.261229+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18784.60028,2075358581.0660455,111999.79,108503.0,2.13,,,,,,,,,,,
2025-07-10 09:52:38.423529+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.62288000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.56368000'], ['111084.29000000', '0.00050000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111088.00000000', '0.00100000']]",7.12079,0.5864799999999998,,,,,,,
2025-07-10 09:52:38.516328+00:00,binance,ETHUSDT,spot,2778.0,2777.99,2778.0,848801.4351,2319696375.621168,2823.18,2606.49,6.332,,,,,,,,,,,
2025-07-10 09:52:38.607284+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '68.86870000'], ['2777.98000000', '6.16570000'], ['2777.96000000', '0.00400000'], ['2777.95000000', '0.00190000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38560000'], ['2777.89000000', '0.00730000']]","[['2778.00000000', '50.81310000'], ['2778.01000000', '0.00780000'], ['2778.02000000', '0.00200000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00380000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.07030000'], ['2778.12000000', '0.18000000']]",76.44820000000001,52.930800000000005,,,,,,,
2025-07-10 09:52:39.723037+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18784.31096,2075327133.327855,111999.79,108503.0,2.13,,,,,,,,,,,
2025-07-10 09:52:39.816765+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.61388000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.56371000'], ['111084.29000000', '0.00050000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111088.00000000', '0.00100000']]",7.11179,0.5865099999999999,,,,,,,
2025-07-10 09:52:39.913203+00:00,binance,ETHUSDT,spot,2777.99,2777.99,2778.0,848802.3444,2319698901.647475,2823.18,2606.49,6.331,,,,,,,,,,,
2025-07-10 09:52:40.005912+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '42.02330000'], ['2777.98000000', '6.88890000'], ['2777.96000000', '0.00400000'], ['2777.95000000', '0.00190000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38380000'], ['2777.89000000', '0.00740000']]","[['2778.00000000', '56.78700000'], ['2778.01000000', '0.00210000'], ['2778.02000000', '0.00200000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00380000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.07030000'], ['2778.12000000', '0.18000000']]",50.32429999999999,58.899,,,,,,,
2025-07-10 09:52:41.116610+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18782.70376,2075152392.5643532,111999.79,108503.0,2.129,,,,,,,,,,,
2025-07-10 09:52:41.209472+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '6.58321000'], ['111084.26000000', '0.00879000'], ['111084.08000000', '0.00046000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000'], ['111082.07000000', '0.07187000']]","[['111084.28000000', '0.66719000'], ['111084.29000000', '0.00050000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111087.05000000', '0.00006000']]",7.081120000000001,0.6890499999999997,,,,,,,
2025-07-10 09:52:41.301726+00:00,binance,ETHUSDT,spot,2777.99,2777.99,2778.0,848802.473,2319699259.360137,2823.18,2606.49,6.331,,,,,,,,,,,
2025-07-10 09:52:41.403317+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '35.61010000'], ['2777.98000000', '6.17330000'], ['2777.96000000', '0.00400000'], ['2777.95000000', '0.00190000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38380000'], ['2777.89000000', '0.00740000']]","[['2778.00000000', '56.78070000'], ['2778.01000000', '0.00210000'], ['2778.02000000', '0.00200000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00380000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.07030000'], ['2778.12000000', '0.18000000']]",43.19549999999999,58.892700000000005,,,,,,,
2025-07-10 09:52:42.505742+00:00,binance,BTCUSDT,spot,111084.27,111084.27,111084.28,18782.66302,2075147979.7102454,111999.79,108503.0,2.129,,,,,,,,,,,
2025-07-10 09:52:42.613234+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111084.27000000', '5.62631000'], ['111084.26000000', '0.00884000'], ['111083.55000000', '0.00007000'], ['111083.54000000', '0.00145000'], ['111083.35000000', '0.00005000'], ['111083.26000000', '0.06756000'], ['111082.81000000', '0.02124000'], ['111082.51000000', '0.00215000'], ['111082.46000000', '0.09470000'], ['111082.38000000', '0.29720000']]","[['111084.28000000', '0.55401000'], ['111084.29000000', '0.00050000'], ['111084.90000000', '0.00145000'], ['111085.66000000', '0.00005000'], ['111085.76000000', '0.00010000'], ['111085.77000000', '0.01816000'], ['111086.51000000', '0.00049000'], ['111086.78000000', '0.00005000'], ['111087.00000000', '0.00100000'], ['111088.00000000', '0.00100000']]",6.119570000000001,0.5768099999999998,,,,,,,
2025-07-10 09:52:42.710882+00:00,binance,ETHUSDT,spot,2778.0,2777.99,2778.0,848798.966,2319690097.430971,2823.18,2606.49,6.331,,,,,,,,,,,
2025-07-10 09:52:42.805391+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.99000000', '29.76580000'], ['2777.98000000', '12.46740000'], ['2777.96000000', '0.00400000'], ['2777.95000000', '0.00190000'], ['2777.94000000', '0.00550000'], ['2777.93000000', '0.00190000'], ['2777.92000000', '0.00380000'], ['2777.91000000', '0.00380000'], ['2777.90000000', '1.38380000'], ['2777.89000000', '0.00740000']]","[['2778.00000000', '56.78070000'], ['2778.01000000', '0.00210000'], ['2778.02000000', '0.00200000'], ['2778.03000000', '0.02020000'], ['2778.04000000', '0.01090000'], ['2778.05000000', '0.00380000'], ['2778.06000000', '0.97340000'], ['2778.07000000', '0.84930000'], ['2778.08000000', '0.07030000'], ['2778.12000000', '0.18000000']]",43.645299999999985,58.892700000000005,,,,,,,
