timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:45:18.715896+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '5.80197000'], ['111099.98000000', '0.00160000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26256000'], ['111097.76000000', '0.00049000'], ['111097.43000000', '0.00704000'], ['111097.00000000', '0.29706000']]","[['111100.00000000', '2.96511000'], ['111100.01000000', '0.00070000'], ['111100.03000000', '0.00010000'], ['111100.62000000', '0.00145000'], ['111100.68000000', '0.00006000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000'], ['111102.04000000', '0.00010000'], ['111102.05000000', '0.01819000']]",6.37777,2.9860700000000007,,,,,,,
2025-07-10 09:45:18.807869+00:00,binance,ETHUSDT,spot,2779.92,2779.92,2779.93,847974.2461,2317223730.994439,2823.18,2606.49,6.417,,,,,,,,,,,
2025-07-10 09:45:18.899887+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.92000000', '10.40430000'], ['2779.91000000', '1.22850000'], ['2779.90000000', '0.00210000'], ['2779.87000000', '0.04350000'], ['2779.82000000', '0.00550000'], ['2779.81000000', '0.84350000'], ['2779.80000000', '1.10380000'], ['2779.78000000', '0.02020000'], ['2779.75000000', '0.00210000'], ['2779.72000000', '0.00190000']]","[['2779.93000000', '70.69840000'], ['2779.94000000', '0.21180000'], ['2779.95000000', '0.00400000'], ['2779.96000000', '0.00760000'], ['2779.97000000', '0.00380000'], ['2779.98000000', '0.02710000'], ['2779.99000000', '2.03730000'], ['2780.00000000', '2.48100000'], ['2780.01000000', '0.00550000'], ['2780.02000000', '0.00390000']]",13.6554,75.4804,,,,,,,
2025-07-10 09:45:20.055062+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18851.91199,2082586089.696156,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:20.152756+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '5.83002000'], ['111099.98000000', '0.00170000'], ['111099.59000000', '0.04231000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26256000'], ['111097.76000000', '0.00049000'], ['111097.43000000', '0.00704000']]","[['111100.00000000', '1.15684000'], ['111100.01000000', '0.00085000'], ['111100.03000000', '0.00010000'], ['111100.32000000', '0.00006000'], ['111100.62000000', '0.00145000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000'], ['111102.04000000', '0.00010000'], ['111102.05000000', '0.01819000']]",6.15117,1.17795,,,,,,,
2025-07-10 09:45:20.244635+00:00,binance,ETHUSDT,spot,2779.92,2779.92,2779.93,847948.6462,2317157615.753711,2823.18,2606.49,6.431,,,,,,,,,,,
2025-07-10 09:45:20.337976+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.92000000', '2.29670000'], ['2779.91000000', '1.23640000'], ['2779.90000000', '0.00190000'], ['2779.87000000', '0.04350000'], ['2779.83000000', '0.00210000'], ['2779.82000000', '0.00360000'], ['2779.78000000', '0.02020000'], ['2779.74000000', '0.00190000'], ['2779.73000000', '0.36170000'], ['2779.72000000', '0.58590000']]","[['2779.93000000', '76.63090000'], ['2779.94000000', '0.21180000'], ['2779.95000000', '0.00400000'], ['2779.96000000', '0.00760000'], ['2779.97000000', '0.00380000'], ['2779.98000000', '0.02710000'], ['2779.99000000', '2.03730000'], ['2780.00000000', '2.48100000'], ['2780.01000000', '0.00550000'], ['2780.02000000', '0.00390000']]",4.5539,81.4129,,,,,,,
2025-07-10 09:45:21.434808+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18852.93908,2082700217.6390343,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:21.533112+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.76297000'], ['111099.98000000', '0.00180000'], ['111099.59000000', '0.04246000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000'], ['111097.43000000', '0.00704000']]","[['111100.00000000', '1.18608000'], ['111100.01000000', '0.00080000'], ['111100.03000000', '0.00010000'], ['111100.32000000', '0.00006000'], ['111100.62000000', '0.00145000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000'], ['111102.04000000', '0.00010000'], ['111102.05000000', '0.01819000']]",5.084420000000001,1.2071399999999999,,,,,,,
2025-07-10 09:45:21.631573+00:00,binance,ETHUSDT,spot,2779.78,2779.73,2779.74,847953.7231,2317171761.092819,2823.18,2606.49,6.425,,,,,,,,,,,
2025-07-10 09:45:21.726714+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '39.81490000'], ['2779.72000000', '0.60910000'], ['2779.71000000', '0.80680000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20420000'], ['2779.64000000', '0.00190000'], ['2779.63000000', '1.34740000'], ['2779.61000000', '0.00190000'], ['2779.60000000', '1.10380000'], ['2779.56000000', '0.00370000']]","[['2779.74000000', '109.45060000'], ['2779.75000000', '0.96070000'], ['2779.77000000', '0.00380000'], ['2779.78000000', '0.53840000'], ['2779.79000000', '0.00740000'], ['2779.80000000', '0.72300000'], ['2779.81000000', '0.00570000'], ['2779.82000000', '1.00550000'], ['2779.84000000', '0.00740000'], ['2779.85000000', '0.76110000']]",44.9975,113.4636,,,,,,,
2025-07-10 09:45:22.823154+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18852.93653,2082699942.7145948,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:22.914588+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.69797000'], ['111099.98000000', '0.00180000'], ['111099.59000000', '0.04246000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000'], ['111097.43000000', '0.00704000']]","[['111100.00000000', '1.21796000'], ['111100.01000000', '0.00070000'], ['111100.03000000', '0.00010000'], ['111100.32000000', '0.00006000'], ['111100.62000000', '0.00145000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000'], ['111102.04000000', '0.00010000'], ['111102.05000000', '0.01819000']]",5.019420000000001,1.2389199999999998,,,,,,,
2025-07-10 09:45:23.006770+00:00,binance,ETHUSDT,spot,2779.73,2779.73,2779.74,847952.3523,2317168186.983885,2823.18,2606.49,6.424,,,,,,,,,,,
2025-07-10 09:45:23.101725+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '34.91590000'], ['2779.72000000', '0.60910000'], ['2779.71000000', '1.26700000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20420000'], ['2779.64000000', '0.00190000'], ['2779.63000000', '1.34740000'], ['2779.61000000', '0.00190000'], ['2779.60000000', '1.10380000'], ['2779.56000000', '0.00370000']]","[['2779.74000000', '106.59900000'], ['2779.75000000', '0.00190000'], ['2779.77000000', '0.00380000'], ['2779.78000000', '0.53840000'], ['2779.79000000', '0.00950000'], ['2779.80000000', '0.72510000'], ['2779.81000000', '0.00570000'], ['2779.82000000', '1.00370000'], ['2779.84000000', '0.00740000'], ['2779.85000000', '0.76110000']]",40.5587,109.6556,,,,,,,
2025-07-10 09:45:24.198498+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18853.03989,2082711539.7489474,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:24.291777+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.68817000'], ['111099.98000000', '0.00190000'], ['111099.63000000', '0.01819000'], ['111099.59000000', '0.04236000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000']]","[['111100.00000000', '1.22857000'], ['111100.01000000', '0.00070000'], ['111100.03000000', '0.00010000'], ['111100.32000000', '0.00006000'], ['111100.62000000', '0.00145000'], ['111100.66000000', '0.00010000'], ['111100.67000000', '0.01819000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000']]",5.0207700000000015,1.2495299999999998,,,,,,,
2025-07-10 09:45:24.384237+00:00,binance,ETHUSDT,spot,2779.74,2779.73,2779.74,847952.1846,2317167756.963453,2823.18,2606.49,6.424,,,,,,,,,,,
2025-07-10 09:45:24.478522+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '25.91080000'], ['2779.72000000', '0.61090000'], ['2779.71000000', '1.26700000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20420000'], ['2779.64000000', '0.00190000'], ['2779.63000000', '1.34740000'], ['2779.61000000', '0.00190000'], ['2779.60000000', '1.10380000'], ['2779.56000000', '0.00370000']]","[['2779.74000000', '115.48530000'], ['2779.75000000', '0.00190000'], ['2779.77000000', '0.00380000'], ['2779.78000000', '0.53840000'], ['2779.79000000', '0.72860000'], ['2779.80000000', '0.00400000'], ['2779.81000000', '0.00570000'], ['2779.82000000', '1.00370000'], ['2779.83000000', '0.75920000'], ['2779.84000000', '0.00550000']]",31.555399999999995,118.5361,,,,,,,
2025-07-10 09:45:25.582422+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18853.03873,2082711413.6664653,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:25.676791+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.68817000'], ['111099.98000000', '0.00190000'], ['111099.63000000', '0.01819000'], ['111099.59000000', '0.04236000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000']]","[['111100.00000000', '1.11662000'], ['111100.01000000', '0.00070000'], ['111100.03000000', '0.00010000'], ['111100.62000000', '0.00145000'], ['111100.66000000', '0.00010000'], ['111100.67000000', '0.01819000'], ['111101.08000000', '0.00006000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000']]",5.0207700000000015,1.1375799999999998,,,,,,,
2025-07-10 09:45:25.769971+00:00,binance,ETHUSDT,spot,2779.73,2779.73,2779.74,847952.0832,2317167507.144811,2823.18,2606.49,6.424,,,,,,,,,,,
2025-07-10 09:45:25.861667+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '39.60030000'], ['2779.72000000', '0.60910000'], ['2779.71000000', '1.26700000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20610000'], ['2779.64000000', '0.75920000'], ['2779.63000000', '1.34740000'], ['2779.61000000', '0.00190000'], ['2779.60000000', '1.10380000'], ['2779.56000000', '0.00370000']]","[['2779.74000000', '103.81820000'], ['2779.75000000', '0.00190000'], ['2779.77000000', '0.00190000'], ['2779.78000000', '0.00380000'], ['2779.79000000', '0.72860000'], ['2779.80000000', '0.00400000'], ['2779.81000000', '0.00380000'], ['2779.82000000', '0.00370000'], ['2779.83000000', '0.00190000'], ['2779.84000000', '0.00550000']]",46.0023,104.57330000000002,,,,,,,
2025-07-10 09:45:26.959876+00:00,binance,BTCUSDT,spot,111100.0,111099.99,111100.0,18853.05446,2082713167.6752784,111999.79,108503.0,2.216,,,,,,,,,,,
2025-07-10 09:45:27.062749+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.68817000'], ['111099.98000000', '0.00190000'], ['111099.63000000', '0.01819000'], ['111099.59000000', '0.04236000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000']]","[['111100.00000000', '1.21237000'], ['111100.01000000', '0.00065000'], ['111100.03000000', '0.00010000'], ['111100.62000000', '0.00145000'], ['111100.66000000', '0.00010000'], ['111100.67000000', '0.01819000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.75000000', '0.00005000'], ['111102.13000000', '0.00010000']]",5.0207700000000015,1.23332,,,,,,,
2025-07-10 09:45:27.154935+00:00,binance,ETHUSDT,spot,2779.73,2779.73,2779.74,847951.7893,2317166799.831038,2823.18,2606.49,6.424,,,,,,,,,,,
2025-07-10 09:45:27.248763+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '16.15640000'], ['2779.72000000', '2.15360000'], ['2779.71000000', '1.26910000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20420000'], ['2779.64000000', '0.00190000'], ['2779.63000000', '1.34740000'], ['2779.62000000', '0.00190000'], ['2779.61000000', '0.75920000'], ['2779.60000000', '1.10380000']]","[['2779.74000000', '115.12990000'], ['2779.75000000', '0.00190000'], ['2779.77000000', '0.00190000'], ['2779.78000000', '0.98140000'], ['2779.79000000', '0.00760000'], ['2779.80000000', '0.00400000'], ['2779.81000000', '0.00380000'], ['2779.82000000', '0.00370000'], ['2779.83000000', '0.00190000'], ['2779.84000000', '0.00550000']]",24.101300000000002,116.14160000000001,,,,,,,
2025-07-10 09:45:28.346339+00:00,binance,BTCUSDT,spot,111099.99,111099.99,111100.0,18846.01962,2081948553.4008389,111999.79,108503.0,2.215,,,,,,,,,,,
2025-07-10 09:45:28.440013+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111099.99000000', '4.67601000'], ['111099.98000000', '0.00190000'], ['111099.63000000', '0.01819000'], ['111099.59000000', '0.04236000'], ['111099.22000000', '0.00135000'], ['111098.83000000', '0.00560000'], ['111097.89000000', '0.00005000'], ['111097.88000000', '0.00005000'], ['111097.87000000', '0.26261000'], ['111097.76000000', '0.00049000']]","[['111100.00000000', '1.22189000'], ['111100.01000000', '0.00065000'], ['111100.03000000', '0.00010000'], ['111100.62000000', '0.00145000'], ['111100.66000000', '0.00010000'], ['111100.67000000', '0.01819000'], ['111101.21000000', '0.00026000'], ['111101.22000000', '0.00005000'], ['111101.59000000', '0.00006000'], ['111101.75000000', '0.00005000']]",5.00861,1.2428,,,,,,,
2025-07-10 09:45:28.535554+00:00,binance,ETHUSDT,spot,2779.73,2779.73,2779.74,847950.9857,2317164702.797526,2823.18,2606.49,6.424,,,,,,,,,,,
2025-07-10 09:45:28.628113+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.73000000', '25.83670000'], ['2779.72000000', '0.60910000'], ['2779.71000000', '1.26910000'], ['2779.70000000', '1.10380000'], ['2779.65000000', '0.20420000'], ['2779.64000000', '0.00190000'], ['2779.63000000', '1.34740000'], ['2779.62000000', '0.00190000'], ['2779.61000000', '0.75920000'], ['2779.60000000', '1.10380000']]","[['2779.74000000', '105.26150000'], ['2779.75000000', '0.00190000'], ['2779.77000000', '0.00380000'], ['2779.78000000', '0.98140000'], ['2779.79000000', '0.00760000'], ['2779.80000000', '0.00400000'], ['2779.81000000', '0.00380000'], ['2779.82000000', '0.00370000'], ['2779.83000000', '0.00190000'], ['2779.84000000', '0.00550000']]",32.2371,106.2751,,,,,,,
2025-07-10 09:45:16.260996+00:00,deribit,BTC,option,,0.2775,0.2855,0.0,,,,,,,,,BTC-11JUL25-80000-C,80000.0,1752220800000.0,call,0.1,100.82,0.2807
2025-07-10 09:45:16.580418+00:00,deribit,BTC,option,,0.0,0.0001,1.5,,,,,,,,,BTC-11JUL25-80000-P,80000.0,1752220800000.0,put,159.9,100.82,0.0
2025-07-10 09:45:16.894843+00:00,deribit,BTC,option,,0.22,0.252,0.0,,,,,,,,,BTC-11JUL25-85000-C,85000.0,1752220800000.0,call,0.0,94.92,0.2357
2025-07-10 09:45:17.218518+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-85000-P,85000.0,1752220800000.0,put,1196.6,94.92,0.0
2025-07-10 09:45:17.540937+00:00,deribit,BTC,option,,0.173,0.2085,0.0,,,,,,,,,BTC-11JUL25-90000-C,90000.0,1752220800000.0,call,0.9,81.44,0.1907
2025-07-10 09:45:17.855575+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-90000-P,90000.0,1752220800000.0,put,343.9,81.44,0.0
2025-07-10 09:45:18.169593+00:00,deribit,BTC,option,,0.1545,0.1915,0.1,,,,,,,,,BTC-11JUL25-92000-C,92000.0,1752220800000.0,call,0.0,79.75,0.1728
2025-07-10 09:45:18.483035+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-92000-P,92000.0,1752220800000.0,put,1107.6,79.75,0.0
2025-07-10 09:45:18.797399+00:00,deribit,BTC,option,,0.1355,0.174,0.0,,,,,,,,,BTC-11JUL25-94000-C,94000.0,1752220800000.0,call,0.1,79.75,0.1548
2025-07-10 09:45:19.113429+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-94000-P,94000.0,1752220800000.0,put,420.7,79.75,0.0
2025-07-10 09:45:19.428702+00:00,deribit,BTC,option,,0.1445,0.147,0.0,,,,,,,,,BTC-11JUL25-95000-C,95000.0,1752220800000.0,call,2.6,79.75,0.1458
2025-07-10 09:45:19.792199+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-95000-P,95000.0,1752220800000.0,put,1777.7,79.75,0.0
2025-07-10 09:45:20.106392+00:00,deribit,BTC,option,,0.136,0.138,0.0,,,,,,,,,BTC-11JUL25-96000-C,96000.0,1752220800000.0,call,5.5,79.75,0.1368
2025-07-10 09:45:20.421285+00:00,deribit,BTC,option,,0.0,0.0001,1.1,,,,,,,,,BTC-11JUL25-96000-P,96000.0,1752220800000.0,put,215.5,79.75,0.0
2025-07-10 09:45:20.735902+00:00,deribit,BTC,option,,0.1075,0.1485,0.0,,,,,,,,,BTC-11JUL25-97000-C,97000.0,1752220800000.0,call,0.0,79.75,0.1278
2025-07-10 09:45:21.055948+00:00,deribit,BTC,option,,0.0,0.0001,5.0,,,,,,,,,BTC-11JUL25-97000-P,97000.0,1752220800000.0,put,53.4,79.75,0.0
2025-07-10 09:45:21.369648+00:00,deribit,BTC,option,,0.118,0.12,0.0,,,,,,,,,BTC-11JUL25-98000-C,98000.0,1752220800000.0,call,6.4,79.75,0.1188
2025-07-10 09:45:21.683234+00:00,deribit,BTC,option,,0.0,0.0001,16.6,,,,,,,,,BTC-11JUL25-98000-P,98000.0,1752220800000.0,put,164.4,79.75,0.0
2025-07-10 09:45:22.003621+00:00,deribit,BTC,option,,0.109,0.111,0.0,,,,,,,,,BTC-11JUL25-99000-C,99000.0,1752220800000.0,call,11.7,79.75,0.1098
2025-07-10 09:45:22.318304+00:00,deribit,BTC,option,,0.0,0.0001,10.8,,,,,,,,,BTC-11JUL25-99000-P,99000.0,1752220800000.0,put,176.4,79.75,0.0
2025-07-10 09:45:22.995821+00:00,deribit,ETH,option,,0.424,0.4265,0.0,,,,,,,,,ETH-11JUL25-1600-C,1600.0,1752220800000.0,call,0.0,141.8,0.425
2025-07-10 09:45:23.310458+00:00,deribit,ETH,option,,0.0,0.0002,0.0,,,,,,,,,ETH-11JUL25-1600-P,1600.0,1752220800000.0,put,2275.0,141.8,0.0
2025-07-10 09:45:23.633149+00:00,deribit,ETH,option,,0.352,0.3545,0.0,,,,,,,,,ETH-11JUL25-1800-C,1800.0,1752220800000.0,call,100.0,141.36,0.3532
2025-07-10 09:45:23.992373+00:00,deribit,ETH,option,,0.0,0.0002,550.0,,,,,,,,,ETH-11JUL25-1800-P,1800.0,1752220800000.0,put,5632.0,141.36,0.0
2025-07-10 09:45:24.306250+00:00,deribit,ETH,option,,0.293,0.3405,0.0,,,,,,,,,ETH-11JUL25-1900-C,1900.0,1752220800000.0,call,0.0,140.5,0.3172
2025-07-10 09:45:24.620431+00:00,deribit,ETH,option,,0.0,0.0002,169.0,,,,,,,,,ETH-11JUL25-1900-P,1900.0,1752220800000.0,put,3350.0,140.5,0.0
2025-07-10 09:45:24.936760+00:00,deribit,ETH,option,,0.2555,0.306,0.0,,,,,,,,,ETH-11JUL25-2000-C,2000.0,1752220800000.0,call,1.0,140.37,0.2813
2025-07-10 09:45:25.251264+00:00,deribit,ETH,option,,0.0,0.0002,50.0,,,,,,,,,ETH-11JUL25-2000-P,2000.0,1752220800000.0,put,4528.0,140.37,0.0
2025-07-10 09:45:25.574874+00:00,deribit,ETH,option,,0.237,0.2885,0.0,,,,,,,,,ETH-11JUL25-2050-C,2050.0,1752220800000.0,call,2.0,140.28,0.2633
